   1.9437e+05   2.1168e-13   1.3220e-14   1.0940e-14   2.3405e-14   1.3996e-14   8.4996e-14
   1.9652e+05   2.1082e-13   1.3330e-14   1.1006e-14   2.3565e-14   1.4169e-14   8.6154e-14
   1.9869e+05   2.0995e-13   1.3440e-14   1.1071e-14   2.3725e-14   1.4342e-14   8.7318e-14
   2.0089e+05   2.0909e-13   1.3549e-14   1.1137e-14   2.3884e-14   1.4516e-14   8.8490e-14
   2.0312e+05   2.0823e-13   1.3659e-14   1.1202e-14   2.4042e-14   1.4690e-14   8.9668e-14
   2.0537e+05   2.0737e-13   1.3768e-14   1.1266e-14   2.4199e-14   1.4865e-14   9.0854e-14
   2.0764e+05   2.0651e-13   1.3877e-14   1.1330e-14   2.4355e-14   1.5040e-14   9.2047e-14
   2.0994e+05   2.0566e-13   1.3986e-14   1.1393e-14   2.4510e-14   1.5215e-14   9.3246e-14
   2.1227e+05   2.0480e-13   1.4094e-14   1.1456e-14   2.4665e-14   1.5391e-14   9.4452e-14
   2.1462e+05   2.0395e-13   1.4203e-14   1.1519e-14   2.4818e-14   1.5567e-14   9.5665e-14
   2.1699e+05   2.0310e-13   1.4311e-14   1.1581e-14   2.4971e-14   1.5743e-14   9.6885e-14
   2.1940e+05   2.0225e-13   1.4419e-14   1.1643e-14   2.5122e-14   1.5919e-14   9.8112e-14
   2.2183e+05   2.0140e-13   1.4526e-14   1.1704e-14   2.5273e-14   1.6096e-14   9.9345e-14
   2.2428e+05   2.0056e-13   1.4633e-14   1.1764e-14   2.5423e-14   1.6273e-14   1.0058e-13
   2.2677e+05   1.9972e-13   1.4740e-14   1.1824e-14   2.5571e-14   1.6450e-14   1.0183e-13
   2.2928e+05   1.9888e-13   1.4847e-14   1.1884e-14   2.5719e-14   1.6627e-14   1.0308e-13
   2.3182e+05   1.9804e-13   1.4953e-14   1.1943e-14   2.5866e-14   1.6804e-14   1.0434e-13
   2.3438e+05   1.9721e-13   1.5059e-14   1.2002e-14   2.6012e-14   1.6982e-14   1.0561e-13
   2.3698e+05   1.9638e-13   1.5164e-14   1.2060e-14   2.6156e-14   1.7159e-14   1.0688e-13
   2.3960e+05   1.9555e-13   1.5269e-14   1.2118e-14   2.6300e-14   1.7337e-14   1.0816e-13
   2.4226e+05   1.9473e-13   1.5374e-14   1.2175e-14   2.6443e-14   1.7515e-14   1.0944e-13
   2.4494e+05   1.9391e-13   1.5479e-14   1.2232e-14   2.6584e-14   1.7693e-14   1.1073e-13
   2.4765e+05   1.9309e-13   1.5583e-14   1.2288e-14   2.6725e-14   1.7870e-14   1.1203e-13
   2.5040e+05   1.9228e-13   1.5686e-14   1.2344e-14   2.6865e-14   1.8048e-14   1.1333e-13
   2.5317e+05   1.9147e-13   1.5789e-14   1.2399e-14   2.7003e-14   1.8226e-14   1.1464e-13
   2.5597e+05   1.9067e-13   1.5892e-14   1.2454e-14   2.7141e-14   1.8404e-14   1.1595e-13
   2.5881e+05   1.8986e-13   1.5995e-14   1.2508e-14   2.7277e-14   1.8581e-14   1.1727e-13
   2.6167e+05   1.8906e-13   1.6097e-14   1.2562e-14   2.7412e-14   1.8759e-14   1.1859e-13
   2.6457e+05   1.8827e-13   1.6198e-14   1.2615e-14   2.7547e-14   1.8936e-14   1.1992e-13
   2.6750e+05   1.8748e-13   1.6299e-14   1.2668e-14   2.7680e-14   1.9114e-14   1.2126e-13
   2.7046e+05   1.8669e-13   1.6400e-14   1.2720e-14   2.7812e-14   1.9291e-14   1.2260e-13
   2.7346e+05   1.8591e-13   1.6500e-14   1.2771e-14   2.7943e-14   1.9468e-14   1.2395e-13
   2.7649e+05   1.8513e-13   1.6599e-14   1.2823e-14   2.8073e-14   1.9645e-14   1.2530e-13
   2.7955e+05   1.8436e-13   1.6699e-14   1.2873e-14   2.8202e-14   1.9821e-14   1.2665e-13
   2.8264e+05   1.8359e-13   1.6797e-14   1.2923e-14   2.8329e-14   1.9998e-14   1.2802e-13
   2.8577e+05   1.8282e-13   1.6895e-14   1.2973e-14   2.8456e-14   2.0174e-14   1.2938e-13
   2.8894e+05   1.8206e-13   1.6993e-14   1.3022e-14   2.8581e-14   2.0350e-14   1.3075e-13
   2.9214e+05   1.8131e-13   1.7090e-14   1.3071e-14   2.8706e-14   2.0525e-14   1.3213e-13
   2.9537e+05   1.8056e-13   1.7187e-14   1.3119e-14   2.8829e-14   2.0700e-14   1.3351e-13
   2.9864e+05   1.7981e-13   1.7283e-14   1.3167e-14   2.8951e-14   2.0875e-14   1.3490e-13
   3.0195e+05   1.7907e-13   1.7378e-14   1.3214e-14   2.9072e-14   2.1050e-14   1.3629e-13
   3.0530e+05   1.7833e-13   1.7473e-14   1.3260e-14   2.9192e-14   2.1224e-14   1.3768e-13
   3.0868e+05   1.7760e-13   1.7568e-14   1.3306e-14   2.9311e-14   2.1398e-14   1.3908e-13
   3.1209e+05   1.7687e-13   1.7662e-14   1.3352e-14   2.9428e-14   2.1571e-14   1.4049e-13
   3.1555e+05   1.7615e-13   1.7755e-14   1.3397e-14   2.9545e-14   2.1745e-14   1.4189e-13
   3.1904e+05   1.7543e-13   1.7848e-14   1.3441e-14   2.9660e-14   2.1917e-14   1.4331e-13
   3.2258e+05   1.7471e-13   1.7940e-14   1.3485e-14   2.9774e-14   2.2089e-14   1.4472e-13
   3.2615e+05   1.7401e-13   1.8032e-14   1.3529e-14   2.9888e-14   2.2261e-14   1.4614e-13
   3.2976e+05   1.7330e-13   1.8123e-14   1.3572e-14   2.9999e-14   2.2432e-14   1.4757e-13
   3.3341e+05   1.7261e-13   1.8213e-14   1.3614e-14   3.0110e-14   2.2603e-14   1.4899e-13
   3.3711e+05   1.7191e-13   1.8303e-14   1.3656e-14   3.0220e-14   2.2773e-14   1.5042e-13
   3.4084e+05   1.7123e-13   1.8392e-14   1.3698e-14   3.0328e-14   2.2943e-14   1.5186e-13
   3.4461e+05   1.7054e-13   1.8481e-14   1.3738e-14   3.0436e-14   2.3112e-14   1.5330e-13
   3.4843e+05   1.6987e-13   1.8569e-14   1.3779e-14   3.0542e-14   2.3280e-14   1.5474e-13
   3.5229e+05   1.6920e-13   1.8656e-14   1.3819e-14   3.0647e-14   2.3448e-14   1.5618e-13
   3.5619e+05   1.6853e-13   1.8743e-14   1.3858e-14   3.0751e-14   2.3616e-14   1.5763e-13
   3.6013e+05   1.6787e-13   1.8829e-14   1.3897e-14   3.0854e-14   2.3782e-14   1.5908e-13
   3.6412e+05   1.6721e-13   1.8914e-14   1.3935e-14   3.0955e-14   2.3948e-14   1.6053e-13
   3.6815e+05   1.6656e-13   1.8999e-14   1.3973e-14   3.1056e-14   2.4114e-14   1.6199e-13
   3.7223e+05   1.6592e-13   1.9083e-14   1.4011e-14   3.1155e-14   2.4279e-14   1.6345e-13
   3.7635e+05   1.6528e-13   1.9167e-14   1.4048e-14   3.1253e-14   2.4443e-14   1.6491e-13
   3.8052e+05   1.6464e-13   1.9250e-14   1.4084e-14   3.1350e-14   2.4606e-14   1.6637e-13
   3.8473e+05   1.6401e-13   1.9332e-14   1.4120e-14   3.1446e-14   2.4769e-14   1.6783e-13
   3.8900e+05   1.6339e-13   1.9414e-14   1.4155e-14   3.1541e-14   2.4931e-14   1.6930e-13
   3.9330e+05   1.6277e-13   1.9494e-14   1.4190e-14   3.1634e-14   2.5092e-14   1.7077e-13
   3.9766e+05   1.6216e-13   1.9575e-14   1.4224e-14   3.1727e-14   2.5252e-14   1.7224e-13
   4.0206e+05   1.6155e-13   1.9654e-14   1.4258e-14   3.1818e-14   2.5412e-14   1.7372e-13
   4.0651e+05   1.6095e-13   1.9733e-14   1.4292e-14   3.1908e-14   2.5571e-14   1.7519e-13
   4.1102e+05   1.6035e-13   1.9811e-14   1.4324e-14   3.1997e-14   2.5729e-14   1.7667e-13
   4.1557e+05   1.5976e-13   1.9888e-14   1.4357e-14   3.2085e-14   2.5886e-14   1.7815e-13
   4.2017e+05   1.5917e-13   1.9965e-14   1.4389e-14   3.2172e-14   2.6043e-14   1.7962e-13
   4.2482e+05   1.5859e-13   2.0041e-14   1.4420e-14   3.2257e-14   2.6198e-14   1.8111e-13
   4.2953e+05   1.5802e-13   2.0117e-14   1.4451e-14   3.2342e-14   2.6353e-14   1.8259e-13
   4.3428e+05   1.5745e-13   2.0191e-14   1.4481e-14   3.2425e-14   2.6507e-14   1.8407e-13
   4.3909e+05   1.5688e-13   2.0265e-14   1.4511e-14   3.2507e-14   2.6660e-14   1.8555e-13
   4.4396e+05   1.5632e-13   2.0338e-14   1.4541e-14   3.2588e-14   2.6813e-14   1.8704e-13
   4.4887e+05   1.5577e-13   2.0411e-14   1.4570e-14   3.2668e-14   2.6964e-14   1.8852e-13
   4.5384e+05   1.5522e-13   2.0483e-14   1.4598e-14   3.2747e-14   2.7114e-14   1.9000e-13
   4.5887e+05   1.5468e-13   2.0554e-14   1.4626e-14   3.2824e-14   2.7264e-14   1.9149e-13
   4.6395e+05   1.5414e-13   2.0624e-14   1.4654e-14   3.2901e-14   2.7412e-14   1.9297e-13
   4.6909e+05   1.5361e-13   2.0694e-14   1.4681e-14   3.2976e-14   2.7560e-14   1.9446e-13
   4.7428e+05   1.5308e-13   2.0763e-14   1.4707e-14   3.3051e-14   2.7707e-14   1.9594e-13
   4.7954e+05   1.5256e-13   2.0831e-14   1.4733e-14   3.3124e-14   2.7853e-14   1.9743e-13
   4.8485e+05   1.5204e-13   2.0898e-14   1.4759e-14   3.3196e-14   2.7997e-14   1.9891e-13
   4.9021e+05   1.5153e-13   2.0965e-14   1.4784e-14   3.3267e-14   2.8141e-14   2.0040e-13
   4.9564e+05   1.5103e-13   2.1031e-14   1.4809e-14   3.3337e-14   2.8284e-14   2.0188e-13
   5.0113e+05   1.5053e-13   2.1096e-14   1.4833e-14   3.3405e-14   2.8426e-14   2.0336e-13
   5.0668e+05   1.5003e-13   2.1161e-14   1.4857e-14   3.3473e-14   2.8567e-14   2.0484e-13
   5.1229e+05   1.4954e-13   2.1224e-14   1.4880e-14   3.3540e-14   2.8706e-14   2.0632e-13
   5.1797e+05   1.4905e-13   2.1288e-14   1.4903e-14   3.3605e-14   2.8845e-14   2.0780e-13
   5.2370e+05   1.4857e-13   2.1350e-14   1.4926e-14   3.3669e-14   2.8983e-14   2.0928e-13
   5.2950e+05   1.4810e-13   2.1411e-14   1.4947e-14   3.3733e-14   2.9120e-14   2.1076e-13
   5.3536e+05   1.4763e-13   2.1472e-14   1.4969e-14   3.3795e-14   2.9255e-14   2.1223e-13
   5.4129e+05   1.4716e-13   2.1532e-14   1.4990e-14   3.3856e-14   2.9390e-14   2.1371e-13
   5.4729e+05   1.4670e-13   2.1592e-14   1.5011e-14   3.3916e-14   2.9524e-14   2.1518e-13
   5.5335e+05   1.4625e-13   2.1650e-14   1.5031e-14   3.3975e-14   2.9656e-14   2.1665e-13
   5.5948e+05   1.4580e-13   2.1708e-14   1.5050e-14   3.4033e-14   2.9787e-14   2.1812e-13
   5.6567e+05   1.4535e-13   2.1765e-14   1.5070e-14   3.4090e-14   2.9918e-14   2.1958e-13
   5.7194e+05   1.4491e-13   2.1822e-14   1.5088e-14   3.4145e-14   3.0047e-14   2.2104e-13
   5.7827e+05   1.4447e-13   2.1877e-14   1.5107e-14   3.4200e-14   3.0175e-14   2.2250e-13
   5.8467e+05   1.4404e-13   2.1932e-14   1.5125e-14   3.4254e-14   3.0302e-14   2.2396e-13
   5.9115e+05   1.4362e-13   2.1986e-14   1.5142e-14   3.4306e-14   3.0428e-14   2.2542e-13
   5.9769e+05   1.4319e-13   2.2040e-14   1.5159e-14   3.4358e-14   3.0553e-14   2.2687e-13
   6.0431e+05   1.4278e-13   2.2092e-14   1.5176e-14   3.4409e-14   3.0677e-14   2.2832e-13
   6.1101e+05   1.4236e-13   2.2144e-14   1.5192e-14   3.4458e-14   3.0799e-14   2.2977e-13
   6.1777e+05   1.4196e-13   2.2195e-14   1.5208e-14   3.4506e-14   3.0921e-14   2.3121e-13
   6.2461e+05   1.4155e-13   2.2246e-14   1.5223e-14   3.4554e-14   3.1041e-14   2.3265e-13
   6.3153e+05   1.4115e-13   2.2295e-14   1.5238e-14   3.4600e-14   3.1160e-14   2.3409e-13
   6.3852e+05   1.4076e-13   2.2344e-14   1.5253e-14   3.4646e-14   3.1278e-14   2.3552e-13
   6.4559e+05   1.4037e-13   2.2392e-14   1.5267e-14   3.4690e-14   3.1395e-14   2.3695e-13
   6.5274e+05   1.3999e-13   2.2440e-14   1.5280e-14   3.4733e-14   3.1511e-14   2.3837e-13
   6.5997e+05   1.3960e-13   2.2486e-14   1.5294e-14   3.4776e-14   3.1625e-14   2.3980e-13
   6.6728e+05   1.3923e-13   2.2532e-14   1.5306e-14   3.4817e-14   3.1738e-14   2.4121e-13
   6.7467e+05   1.3886e-13   2.2577e-14   1.5319e-14   3.4857e-14   3.1851e-14   2.4263e-13
   6.8214e+05   1.3849e-13   2.2622e-14   1.5331e-14   3.4897e-14   3.1962e-14   2.4403e-13
   6.8970e+05   1.3812e-13   2.2665e-14   1.5343e-14   3.4935e-14   3.2072e-14   2.4544e-13
   6.9733e+05   1.3777e-13   2.2708e-14   1.5354e-14   3.4972e-14   3.2180e-14   2.4684e-13
   7.0506e+05   1.3741e-13   2.2750e-14   1.5365e-14   3.5009e-14   3.2288e-14   2.4823e-13
   7.1286e+05   1.3706e-13   2.2792e-14   1.5375e-14   3.5044e-14   3.2394e-14   2.4962e-13
   7.2076e+05   1.3671e-13   2.2833e-14   1.5385e-14   3.5079e-14   3.2499e-14   2.5101e-13
   7.2874e+05   1.3637e-13   2.2873e-14   1.5395e-14   3.5112e-14   3.2603e-14   2.5239e-13
   7.3681e+05   1.3603e-13   2.2912e-14   1.5404e-14   3.5145e-14   3.2706e-14   2.5377e-13
   7.4497e+05   1.3570e-13   2.2950e-14   1.5413e-14   3.5176e-14   3.2807e-14   2.5514e-13
   7.5322e+05   1.3536e-13   2.2988e-14   1.5421e-14   3.5207e-14   3.2908e-14   2.5650e-13
   7.6156e+05   1.3504e-13   2.3025e-14   1.5429e-14   3.5236e-14   3.3007e-14   2.5786e-13
   7.6999e+05   1.3471e-13   2.3061e-14   1.5437e-14   3.5265e-14   3.3105e-14   2.5922e-13
   7.7852e+05   1.3440e-13   2.3097e-14   1.5444e-14   3.5293e-14   3.3201e-14   2.6056e-13
   7.8714e+05   1.3408e-13   2.3132e-14   1.5451e-14   3.5319e-14   3.3297e-14   2.6191e-13
   7.9586e+05   1.3377e-13   2.3166e-14   1.5458e-14   3.5345e-14   3.3391e-14   2.6324e-13
   8.0467e+05   1.3346e-13   2.3199e-14   1.5464e-14   3.5370e-14   3.3484e-14   2.6458e-13
   8.1358e+05   1.3316e-13   2.3232e-14   1.5470e-14   3.5394e-14   3.3576e-14   2.6590e-13
   8.2259e+05   1.3286e-13   2.3264e-14   1.5475e-14   3.5417e-14   3.3667e-14   2.6722e-13
   8.3170e+05   1.3256e-13   2.3295e-14   1.5480e-14   3.5440e-14   3.3756e-14   2.6853e-13
   8.4091e+05   1.3227e-13   2.3325e-14   1.5485e-14   3.5461e-14   3.3845e-14   2.6984e-13
   8.5022e+05   1.3198e-13   2.3355e-14   1.5489e-14   3.5481e-14   3.3932e-14   2.7114e-13
   8.5964e+05   1.3169e-13   2.3384e-14   1.5493e-14   3.5501e-14   3.4018e-14   2.7243e-13
   8.6916e+05   1.3141e-13   2.3413e-14   1.5497e-14   3.5519e-14   3.4102e-14   2.7372e-13
   8.7878e+05   1.3113e-13   2.3440e-14   1.5500e-14   3.5537e-14   3.4186e-14   2.7500e-13
   8.8851e+05   1.3085e-13   2.3467e-14   1.5503e-14   3.5554e-14   3.4268e-14   2.7627e-13
   8.9835e+05   1.3058e-13   2.3493e-14   1.5505e-14   3.5570e-14   3.4349e-14   2.7754e-13
   9.0830e+05   1.3031e-13   2.3519e-14   1.5508e-14   3.5585e-14   3.4429e-14   2.7880e-13
   9.1836e+05   1.3005e-13   2.3544e-14   1.5509e-14   3.5599e-14   3.4507e-14   2.8005e-13
   9.2853e+05   1.2978e-13   2.3568e-14   1.5511e-14   3.5613e-14   3.4585e-14   2.8130e-13
   9.3881e+05   1.2952e-13   2.3591e-14   1.5512e-14   3.5625e-14   3.4661e-14   2.8253e-13
   9.4921e+05   1.2927e-13   2.3614e-14   1.5513e-14   3.5637e-14   3.4736e-14   2.8376e-13
   9.5972e+05   1.2902e-13   2.3636e-14   1.5513e-14   3.5648e-14   3.4810e-14   2.8499e-13
   9.7035e+05   1.2877e-13   2.3657e-14   1.5514e-14   3.5658e-14   3.4882e-14   2.8620e-13
   9.8110e+05   1.2852e-13   2.3678e-14   1.5513e-14   3.5667e-14   3.4954e-14   2.8741e-13
   9.9196e+05   1.2828e-13   2.3698e-14   1.5513e-14   3.5675e-14   3.5024e-14   2.8861e-13
   1.0029e+06   1.2804e-13   2.3717e-14   1.5512e-14   3.5682e-14   3.5093e-14   2.8981e-13
   1.0141e+06   1.2780e-13   2.3736e-14   1.5511e-14   3.5689e-14   3.5161e-14   2.9099e-13
   1.0253e+06   1.2756e-13   2.3754e-14   1.5509e-14   3.5695e-14   3.5227e-14   2.9217e-13
   1.0366e+06   1.2733e-13   2.3771e-14   1.5508e-14   3.5700e-14   3.5293e-14   2.9334e-13
   1.0481e+06   1.2710e-13   2.3787e-14   1.5505e-14   3.5704e-14   3.5357e-14   2.9450e-13
   1.0597e+06   1.2688e-13   2.3803e-14   1.5503e-14   3.5708e-14   3.5420e-14   2.9565e-13
   1.0715e+06   1.2665e-13   2.3818e-14   1.5500e-14   3.5710e-14   3.5482e-14   2.9680e-13
   1.0833e+06   1.2643e-13   2.3833e-14   1.5497e-14   3.5712e-14   3.5542e-14   2.9794e-13
   1.0953e+06   1.2622e-13   2.3847e-14   1.5494e-14   3.5713e-14   3.5602e-14   2.9907e-13
   1.1074e+06   1.2600e-13   2.3860e-14   1.5490e-14   3.5713e-14   3.5660e-14   3.0019e-13
   1.1197e+06   1.2579e-13   2.3873e-14   1.5486e-14   3.5713e-14   3.5717e-14   3.0130e-13
   1.1321e+06   1.2558e-13   2.3885e-14   1.5482e-14   3.5712e-14   3.5773e-14   3.0241e-13
   1.1446e+06   1.2538e-13   2.3896e-14   1.5477e-14   3.5710e-14   3.5828e-14   3.0350e-13
   1.1573e+06   1.2517e-13   2.3906e-14   1.5472e-14   3.5707e-14   3.5882e-14   3.0459e-13
   1.1701e+06   1.2497e-13   2.3916e-14   1.5467e-14   3.5703e-14   3.5934e-14   3.0567e-13
   1.1831e+06   1.2477e-13   2.3926e-14   1.5461e-14   3.5699e-14   3.5986e-14   3.0674e-13
   1.1962e+06   1.2458e-13   2.3934e-14   1.5456e-14   3.5694e-14   3.6036e-14   3.0780e-13
   1.2094e+06   1.2438e-13   2.3942e-14   1.5450e-14   3.5688e-14   3.6085e-14   3.0885e-13
   1.2228e+06   1.2419e-13   2.3950e-14   1.5443e-14   3.5682e-14   3.6133e-14   3.0990e-13
   1.2364e+06   1.2400e-13   2.3957e-14   1.5436e-14   3.5674e-14   3.6180e-14   3.1093e-13
   1.2501e+06   1.2382e-13   2.3963e-14   1.5430e-14   3.5667e-14   3.6225e-14   3.1196e-13
   1.2639e+06   1.2363e-13   2.3968e-14   1.5422e-14   3.5658e-14   3.6270e-14   3.1298e-13
   1.2779e+06   1.2345e-13   2.3973e-14   1.5415e-14   3.5649e-14   3.6313e-14   3.1399e-13
   1.2921e+06   1.2327e-13   2.3978e-14   1.5407e-14   3.5639e-14   3.6356e-14   3.1499e-13
   1.3064e+06   1.2309e-13   2.3981e-14   1.5399e-14   3.5628e-14   3.6397e-14   3.1598e-13
   1.3208e+06   1.2292e-13   2.3984e-14   1.5391e-14   3.5616e-14   3.6437e-14   3.1696e-13
   1.3355e+06   1.2275e-13   2.3987e-14   1.5382e-14   3.5604e-14   3.6476e-14   3.1793e-13
   1.3503e+06   1.2257e-13   2.3989e-14   1.5373e-14   3.5592e-14   3.6514e-14   3.1890e-13
   1.3652e+06   1.2241e-13   2.3990e-14   1.5364e-14   3.5578e-14   3.6550e-14   3.1985e-13
   1.3803e+06   1.2224e-13   2.3991e-14   1.5355e-14   3.5564e-14   3.6586e-14   3.2080e-13
   1.3956e+06   1.2208e-13   2.3991e-14   1.5345e-14   3.5549e-14   3.6621e-14   3.2174e-13
   1.4111e+06   1.2191e-13   2.3991e-14   1.5335e-14   3.5534e-14   3.6654e-14   3.2266e-13
   1.4267e+06   1.2176e-13   2.3990e-14   1.5325e-14   3.5518e-14   3.6687e-14   3.2358e-13
   1.4425e+06   1.2160e-13   2.3988e-14   1.5315e-14   3.5501e-14   3.6718e-14   3.2449e-13
   1.4585e+06   1.2144e-13   2.3986e-14   1.5304e-14   3.5484e-14   3.6748e-14   3.2539e-13
   1.4746e+06   1.2129e-13   2.3983e-14   1.5293e-14   3.5466e-14   3.6778e-14   3.2628e-13
   1.4909e+06   1.2114e-13   2.3980e-14   1.5282e-14   3.5447e-14   3.6806e-14   3.2717e-13
   1.5075e+06   1.2099e-13   2.3976e-14   1.5271e-14   3.5428e-14   3.6833e-14   3.2804e-13
   1.5242e+06   1.2084e-13   2.3972e-14   1.5259e-14   3.5408e-14   3.6859e-14   3.2890e-13
   1.5410e+06   1.2069e-13   2.3967e-14   1.5247e-14   3.5388e-14   3.6885e-14   3.2976e-13
   1.5581e+06   1.2055e-13   2.3961e-14   1.5235e-14   3.5367e-14   3.6909e-14   3.3060e-13
   1.5754e+06   1.2041e-13   2.3955e-14   1.5223e-14   3.5345e-14   3.6932e-14   3.3144e-13
   1.5928e+06   1.2027e-13   2.3949e-14   1.5210e-14   3.5323e-14   3.6954e-14   3.3227e-13
   1.6104e+06   1.2013e-13   2.3941e-14   1.5198e-14   3.5301e-14   3.6975e-14   3.3308e-13
   1.6283e+06   1.1999e-13   2.3934e-14   1.5185e-14   3.5277e-14   3.6996e-14   3.3389e-13
   1.6463e+06   1.1985e-13   2.3926e-14   1.5171e-14   3.5254e-14   3.7015e-14   3.3469e-13
   1.6645e+06   1.1972e-13   2.3917e-14   1.5158e-14   3.5229e-14   3.7033e-14   3.3548e-13
   1.6830e+06   1.1959e-13   2.3908e-14   1.5145e-14   3.5204e-14   3.7051e-14   3.3627e-13
   1.7016e+06   1.1946e-13   2.3898e-14   1.5131e-14   3.5179e-14   3.7067e-14   3.3704e-13
   1.7204e+06   1.1933e-13   2.3888e-14   1.5117e-14   3.5153e-14   3.7083e-14   3.3780e-13
   1.7395e+06   1.1921e-13   2.3878e-14   1.5103e-14   3.5127e-14   3.7097e-14   3.3856e-13
   1.7588e+06   1.1908e-13   2.3867e-14   1.5088e-14   3.5100e-14   3.7111e-14   3.3930e-13
   1.7782e+06   1.1896e-13   2.3855e-14   1.5074e-14   3.5072e-14   3.7124e-14   3.4004e-13
   1.7979e+06   1.1884e-13   2.3843e-14   1.5059e-14   3.5044e-14   3.7135e-14   3.4077e-13
   1.8178e+06   1.1872e-13   2.3831e-14   1.5044e-14   3.5016e-14   3.7146e-14   3.4149e-13
   1.8380e+06   1.1860e-13   2.3818e-14   1.5029e-14   3.4987e-14   3.7156e-14   3.4220e-13
   1.8583e+06   1.1848e-13   2.3805e-14   1.5014e-14   3.4958e-14   3.7166e-14   3.4290e-13
   1.8789e+06   1.1837e-13   2.3791e-14   1.4998e-14   3.4928e-14   3.7174e-14   3.4360e-13
   1.8997e+06   1.1825e-13   2.3777e-14   1.4983e-14   3.4898e-14   3.7182e-14   3.4428e-13
   1.9207e+06   1.1814e-13   2.3762e-14   1.4967e-14   3.4867e-14   3.7189e-14   3.4496e-13
   1.9420e+06   1.1803e-13   2.3747e-14   1.4951e-14   3.4836e-14   3.7194e-14   3.4563e-13
   1.9635e+06   1.1792e-13   2.3731e-14   1.4935e-14   3.4805e-14   3.7200e-14   3.4629e-13
   1.9853e+06   1.1782e-13   2.3716e-14   1.4919e-14   3.4773e-14   3.7204e-14   3.4694e-13
   2.0073e+06   1.1771e-13   2.3699e-14   1.4902e-14   3.4741e-14   3.7208e-14   3.4758e-13
   2.0295e+06   1.1761e-13   2.3683e-14   1.4886e-14   3.4709e-14   3.7210e-14   3.4822e-13
   2.0520e+06   1.1750e-13   2.3666e-14   1.4869e-14   3.4676e-14   3.7212e-14   3.4884e-13
   2.0747e+06   1.1740e-13   2.3648e-14   1.4852e-14   3.4642e-14   3.7214e-14   3.4946e-13
   2.0977e+06   1.1730e-13   2.3630e-14   1.4835e-14   3.4609e-14   3.7214e-14   3.5007e-13
   2.1209e+06   1.1720e-13   2.3612e-14   1.4818e-14   3.4575e-14   3.7214e-14   3.5068e-13
   2.1444e+06   1.1711e-13   2.3594e-14   1.4801e-14   3.4541e-14   3.7214e-14   3.5127e-13
   2.1681e+06   1.1701e-13   2.3575e-14   1.4784e-14   3.4506e-14   3.7212e-14   3.5186e-13
   2.1921e+06   1.1692e-13   2.3556e-14   1.4767e-14   3.4471e-14   3.7210e-14   3.5244e-13
   2.2164e+06   1.1683e-13   2.3537e-14   1.4749e-14   3.4436e-14   3.7207e-14   3.5302e-13
   2.2409e+06   1.1674e-13   2.3517e-14   1.4732e-14   3.4401e-14   3.7204e-14   3.5358e-13
   2.2658e+06   1.1665e-13   2.3497e-14   1.4714e-14   3.4365e-14   3.7200e-14   3.5414e-13
   2.2909e+06   1.1656e-13   2.3477e-14   1.4696e-14   3.4329e-14   3.7196e-14   3.5470e-13
   2.3162e+06   1.1648e-13   2.3456e-14   1.4678e-14   3.4293e-14   3.7190e-14   3.5524e-13
   2.3419e+06   1.1639e-13   2.3435e-14   1.4661e-14   3.4257e-14   3.7185e-14   3.5578e-13
   2.3678e+06   1.1631e-13   2.3414e-14   1.4643e-14   3.4220e-14   3.7178e-14   3.5631e-13
   2.3940e+06   1.1623e-13   2.3393e-14   1.4625e-14   3.4184e-14   3.7172e-14   3.5684e-13
   2.4205e+06   1.1615e-13   2.3371e-14   1.4607e-14   3.4147e-14   3.7164e-14   3.5736e-13
   2.4473e+06   1.1607e-13   2.3349e-14   1.4588e-14   3.4110e-14   3.7157e-14   3.5787e-13
   2.4744e+06   1.1600e-13   2.3327e-14   1.4570e-14   3.4072e-14   3.7148e-14   3.5838e-13
   2.5018e+06   1.1592e-13   2.3305e-14   1.4552e-14   3.4035e-14   3.7139e-14   3.5888e-13
   2.5296e+06   1.1585e-13   2.3282e-14   1.4534e-14   3.3998e-14   3.7130e-14   3.5938e-13
   2.5576e+06   1.1578e-13   2.3260e-14   1.4516e-14   3.3960e-14   3.7121e-14   3.5987e-13
   2.5859e+06   1.1571e-13   2.3237e-14   1.4497e-14   3.3923e-14   3.7111e-14   3.6035e-13
   2.6145e+06   1.1564e-13   2.3214e-14   1.4479e-14   3.3885e-14   3.7100e-14   3.6083e-13
   2.6435e+06   1.1557e-13   2.3191e-14   1.4461e-14   3.3847e-14   3.7090e-14   3.6130e-13
   2.6727e+06   1.1551e-13   2.3168e-14   1.4442e-14   3.3809e-14   3.7078e-14   3.6177e-13
   2.7023e+06   1.1545e-13   2.3144e-14   1.4424e-14   3.3771e-14   3.7067e-14   3.6224e-13
   2.7323e+06   1.1539e-13   2.3121e-14   1.4406e-14   3.3734e-14   3.7055e-14   3.6270e-13
   2.7625e+06   1.1533e-13   2.3097e-14   1.4388e-14   3.3696e-14   3.7043e-14   3.6315e-13
   2.7931e+06   1.1527e-13   2.3074e-14   1.4369e-14   3.3658e-14   3.7031e-14   3.6361e-13
   2.8241e+06   1.1522e-13   2.3050e-14   1.4351e-14   3.3620e-14   3.7018e-14   3.6405e-13
   2.8553e+06   1.1516e-13   2.3026e-14   1.4333e-14   3.3583e-14   3.7005e-14   3.6450e-13
